0	340.3	264.5	0
30	341.4	262	30
203	346.7	269.1	203
195	345.4	265.5	195
291	350.2	263.1	291
47	353	268.7	47
87	350.1	271.9	87
160	359.7	276	160
92	356.4	265.9	92
71	356.7	263.7	71
117	344.9	282.8	117
203	343.2	289.6	203
203	341.8	294.7	203
92	348.5	287.5	92
92	346.7	287	92
4	352	298.1	4
65	358.5	298.3	65
174	358.3	296.4	174
69	356.3	292	69
102	358.1	289.4	102
4	341.5	300.9	4
45	344	307.8	45
66	343.8	317.1	66
203	345.9	303.7	203
136	350.2	306.3	136
174	353.8	313	174
4	350.6	316.1	4
203	355.2	318.9	203
203	358.4	315.6	203
92	355.3	311.8	92
176	355.9	309	176
203	356.8	307.7	203
101	356	305.5	101
45	344.1	323.3	45
117	347.7	331.9	117
81	345.4	323.6	81
43	354.83	327.84	43
154	353.5	331.4	154
4	351.6	331.8	4
24	352.8	338.3	24
136	358.8	337.5	136
28	359.2	330.3	28
8	358.8	329.7	8
45	341.9	344	45
19	342.8	345	19
73	343.1	341.9	73
47	340.5	353.6	47
66	340.1	359.1	66
4	349.4	360	4
206	347.1	343	206
184	349.2	342.1	184
56	354.6	355.8	56
26	343	374	26
40	348.2	376.2	40
28	345.6	374.9	28
56	352.5	371.9	56
208	351.4	379.6	208
4	357.3	372.5	4
28	358.2	370.2	28
86	359.7	365.8	86
129	341.1	389.8	129
33	344.7	391	33
4	341.8	398.4	4
4	349.1	396.9	4
114	347.7	380.9	114
203	352.9	386.6	203
203	353.4	397.8	203
28	355	397.3	28
4	355.2	393.8	4
28	344.8	403.6	28
217	341.5	412.8	217
154	344	411.4	154
146	341.7	418.3	146
4	341	419	4
31	346.5	415.8	31
4	349.5	409.1	4
4	349.2	402.4	4
160	352.1	403.3	160
113	350.6	411.2	113
19	353	413	19
125	355.8	417.7	125
14	359.2	409.6	14
28	357.9	405.9	28
19	343.1	423	19
4	342.9	426.7	4
4	343.5	439	4
119	350.3	420.3	119
52	354.1	432	52
138	359.6	431.6	138
145	355.9	425	145
203	340.8	444.4	203
235	344.4	446.1	235
94	340.8	457.3	94
92	340.2	459.9	92
113	344.7	458.3	113
4	348.2	447	4
4	352.9	455	4
25	349.9	457.2	25
203	358.9	456.3	203
28	356.8	440.3	28
28	340.8	471	28
160	344.9	470.2	160
14	340.3	476.2	14
94	346.2	475.9	94
4	346.5	460.1	4
22	353.9	461.6	22
49	350.4	475.7	49
18	356.8	460.1	18
203	342.4	492.3	203
28	343.9	497	28
4	346.3	493.8	4
22	348.2	493.1	22
33	349.7	480.1	33
81	350.8	483.3	81
46	354.4	498.8	46
146	359.1	497.6	146
66	357.4	495.9	66
4	357.8	487.7	4
8	356.7	488.1	8
22	359.2	484	22
4	357.1	207.8	4
175	355.1	342.6	175
160	355.6	440.3	160
66	320.3	3.9	66
119	323.3	6.6	119
73	321.8	8.1	73
170	321.4	14.8	170
174	329.7	11.2	174
4	327.2	9.5	4
66	326.2	1	66
7	328	3.3	7
119	331	1	119
22	334.1	2.6	22
38	333.2	6.8	38
7	331.7	6.1	7
52	334.4	14.5	52
119	330.9	16.4	119
66	330.1	17.1	66
20	322.9	32.1	20
28	320.3	39.3	28
24	326	39.7	24
203	329.6	37.6	203
119	329.2	31.1	119
203	328.3	27.9	203
66	328.9	25.3	66
20	325.3	25.2	20
38	331.9	20.4	38
22	331.8	22.1	22
174	334.1	27.4	174
146	335.6	39	146
69	339.7	39.3	69
96	336.9	34.2	96
153	339.3	20.9	153
5	321.9	42.3	5
14	328.9	58.4	14
49	325.7	51	49
49	328.3	46.2	49
13	325.5	49.8	13
92	329.7	43.1	92
154	328.6	40.2	154
4	334.8	58.2	4
203	339.8	58	203
203	336	42.2	203
95	326.7	79.3	95
30	328.8	79.2	30
121	325.8	75.5	121
66	334.9	74.7	66
45	337.7	69.1	45
174	321.2	81.5	174
110	322.4	85.2	110
19	323.8	87.2	19
53	323	91.7	53
105	322	98.8	105
59	327.8	99.7	59
18	329.5	96.3	18
53	327.1	95.4	53
92	325.2	85.2	92
53	325.6	82.1	53
53	326.7	82.3	53
32	331.4	93.6	32
82	337.1	99.5	82
45	339.4	96.9	45
4	339.3	92.8	4
4	339.2	90.2	4
22	337.9	80.6	22
203	321.1	113.3	203
203	323.4	113.4	203
117	333.4	102	117
20	332.7	101.8	20
105	333.9	111.4	105
59	331.4	117.2	59
117	332.2	118.3	117
80	332.9	116.3	80
168	339.5	118	168
43	338.8	114	43
66	323.8	124.2	66
45	324.7	132.2	45
65	327.6	136.6	65
87	331.9	125.9	87
45	334.6	128.8	45
98	337.9	134.5	98
119	337.5	124.1	119
38	336.2	123.7	38
37	323.7	150.2	37
119	324.9	157.2	119
53	329.1	158.8	53
5	334.7	145.8	5
40	331.5	154.8	40
105	339.4	159.2	105
134	338.4	150.9	134
154	337.6	146.2	154
203	339.2	142.2	203
105	324.7	172.6	105
175	320.2	176.3	175
4	324.7	178.7	4
5	327.5	175.8	5
45	328.8	167.2	45
203	331.2	161.2	203
8	331	168.5	8
78	333.5	169.7	78
52	331.8	173.4	52
8	333.4	174.6	8
119	336.8	179.2	119
20	338.1	172.5	20
28	339.1	169	28
28	339.2	165.1	28
56	336	164.5	56
56	335.8	162.8	56
31	322.4	199.7	31
4	325.4	195.6	4
173	330.1	186.4	173
15	331.9	195.7	15
43	339.4	193.9	43
4	338.8	189.5	4
224	322	212	224
7	321.1	218	7
28	323.7	217	28
18	329	211.8	18
8	324.8	209.7	8
24	326.6	213.4	24
45	329	207.8	45
5	328.7	202.5	5
4	333.5	213	4
28	332.1	211.2	28
24	335.8	212.2	24
4	336.4	212.3	4
4	320.3	231.6	4
71	333.2	222.2	71
7	332.3	232.1	7
148	335.1	227.2	148
203	324.3	242.7	203
92	320.7	253.2	92
4	327.9	257.5	4
159	327	240.6	159
46	330.9	249.9	46
2	333.5	249.6	2
160	330.7	250.4	160
4	334.9	257.8	4
224	333.2	255.2	224
92	335.7	246.9	92
0	339.1	243.2	0
160	337	241.7	160
155	321.3	261.1	155
51	322.9	261.2	51
98	325.1	271.2	98
110	327	269.6	110
47	327.2	260.7	47
19	325.7	260.2	19
52	339.3	267	52
0	338.5	268.8	0
40	320.3	286.9	40
288	320.9	289.1	288
288	322.5	289.5	288
153	332.5	287.8	153
39	333.5	286.8	39
38	334.1	290.2	38
93	331	299.3	93
54	337.5	292.8	54
53	324.6	302.1	53
38	320.2	306.1	38
203	322.4	312.9	203
53	324.5	310.4	53
92	325.9	302.7	92
150	330.8	309.4	150
19	333.5	305.5	19
75	336.5	301.4	75
138	322.2	324.3	138
4	323.5	333.2	4
113	323.3	339.5	113
24	329.2	338.1	24
47	325.5	331.1	47
28	328.1	325.6	28
111	325.4	327.6	111
102	332.8	325.1	102
37	330.5	326.4	37
24	334.7	336.1	24
117	338.6	333	117
24	335.3	329.8	24
56	321.9	343.1	56
87	320.9	348.5	87
113	324.5	352.6	113
154	323.5	350.6	154
110	321.8	355.3	110
28	324.5	359	28
5	328	346.7	5
26	331.4	347	26
203	334.7	345.9	203
28	334.8	350.6	28
66	330.5	358.9	66
87	336	359.4	87
111	337.5	359.8	111
235	338	354.7	235
4	339.6	350.1	4
175	338.7	343.3	175
130	320.1	368.9	130
123	323.2	375.5	123
53	327.4	373.9	53
203	327.3	372.4	203
28	329.8	364.1	28
131	334.2	368.7	131
69	330.3	371.4	69
76	334.9	379.1	76
0	335.5	374.2	0
52	321.8	397.2	52
22	328.9	393	22
22	325.9	389.5	22
47	329	386.2	47
24	329.7	382	24
66	328	382.5	66
206	331.6	389.9	206
59	331.9	393.3	59
28	339	397.5	28
4	337.3	398.9	4
28	338	393.3	28
28	337.1	389.3	28
113	321.3	404.3	113
53	323.8	414.6	53
71	324.9	412.9	71
53	322	415.4	53
146	320.6	418.9	146
53	324	415.2	53
137	329.5	414.1	137
28	325.6	410.7	28
18	325.8	407.2	18
80	327.3	403.6	80
91	327.4	404	91
4	339.3	415	4
28	336.1	403	28
22	322.4	428.9	22
22	321.2	432	22
4	326.1	438.9	4
66	327.7	429.8	66
140	326.3	420.9	140
119	328.1	423.4	119
65	331.6	423.5	65
92	330.4	428.8	92
28	332.3	434.1	28
22	332.7	436.9	22
160	336.8	432.1	160
24	337.5	420.1	24
4	320.2	441.3	4
112	324.7	449.4	112
203	322.8	453.5	203
49	325	457.1	49
49	327.6	458.5	49
113	327.9	453.8	113
235	325.5	451.5	235
146	334.5	440.3	146
113	331.8	442.9	113
25	334.3	451	25
49	330.7	456	49
25	332.6	459.8	25
113	335.5	459.3	113
49	338	457.1	49
66	338.7	447.2	66
28	322.4	464.6	28
18	322.9	465.8	18
25	321.5	466.9	25
37	323.9	477.7	37
203	328.1	467.2	203
114	330.7	462.6	114
112	332.9	478.6	112
235	320.8	497.7	235
49	329.9	485.1	49
51	333.3	499.5	51
53	337.9	482.3	53
123	161.8	499.8	123
181	167.5	492	181
82	170.3	492.6	82
203	177	490.2	203
66	300.1	5.3	66
22	300.2	14	22
22	304	13.8	22
22	306.7	19.6	22
22	307.8	15.7	22
119	307.5	14	119
235	305.9	1.6	235
28	314.6	4.2	28
66	314.3	2.7	66
66	312.6	1.5	66
203	310.2	7.3	203
45	313.9	12.1	45
24	317.7	18.1	24
45	318.1	17.1	45
66	316.6	7.8	66
22	317.8	9.3	22
22	318.6	8.2	22
14	316.4	1.5	14
22	300.6	29.3	22
14	303.9	31.9	14
56	302.6	33.2	56
61	305.1	33.8	61
22	308.3	32.8	22
56	309.6	32.5	56
50	309	23.2	50
13	309.4	20.6	13
52	311.5	24.4	52
22	312.9	23.7	22
28	311.4	31.3	28
203	312	35.8	203
203	310.1	36.5	203
154	316.5	38.3	154
95	318	30.6	95
113	304.7	49.4	113
69	300.2	54.8	69
49	304.2	57	49
22	306.1	49.5	22
222	309.4	47.8	222
18	307.1	47.2	18
14	306.1	48.7	14
17	313.7	42.2	17
92	313.9	48.2	92
4	318.8	58.7	4
26	316.1	53.2	26
91	319.4	50.2	91
14	316	48.9	14
97	315.8	41.9	97
45	301.7	66.2	45
45	301.2	74.8	45
0	305.1	77.9	0
8	308.3	66.4	8
16	308	68.5	16
8	309.3	63.1	8
66	310.4	61.6	66
43	310.8	64.1	43
110	311.9	64.6	110
114	313.8	61.9	114
160	314.2	69.9	160
4	312.7	78.7	4
34	319	63	34
14	301	85.7	14
8	300.2	91.5	8
66	300.7	94.7	66
53	308.4	97.9	53
174	307.5	86.7	174
22	305.8	82.3	22
105	310.9	80.9	105
47	314.5	92.6	47
203	315.4	96.4	203
4	319.5	89.1	4
203	303.4	104.3	203
8	305.6	117.5	8
86	306.8	119.8	86
8	309.4	116	8
49	309	112	49
22	307.4	102.7	22
119	313.8	104.5	119
92	312.4	101.8	92
8	311.1	117.8	8
174	316.8	118.8	174
3	319.1	108.2	3
112	300.3	121.1	112
203	301.7	123.2	203
66	303.6	136.9	66
5	309.8	137.1	5
8	311.4	126.1	8
14	318.1	136.9	14
0	316.4	131.4	0
66	316.8	134.6	66
42	318.4	133.2	42
75	319.5	126.9	75
203	300.4	144	203
4	304.2	143.8	4
19	303	140.6	19
67	302.5	155.1	67
8	309.7	155.9	8
0	306.8	149.2	0
4	311.4	151.8	4
8	312.4	154.2	8
117	319.8	158.7	117
18	316.4	150.6	18
22	303	160.4	22
45	303	165.5	45
43	307.1	178.9	43
4	307.5	174.1	4
203	306.7	165.4	203
211	309	160.3	211
67	311.7	174.5	67
203	314.1	177	203
160	317.3	172.2	160
45	306	187	45
24	310.4	180.8	24
208	319.5	197.7	208
117	301.2	218.5	117
28	303.4	219.6	28
154	307.4	214.1	154
4	309.3	210.6	4
44	311.5	206.1	44
5	314.6	217.5	5
30	312.4	217.9	30
117	315.5	217.9	117
175	316.7	219.1	175
117	318.3	216.6	117
175	315.2	211.1	175
47	317.6	212.4	47
4	315.3	203.8	4
38	301.9	236.6	38
203	305.4	231.4	203
203	309.5	225.3	203
203	306.5	222.4	203
4	312.6	220.3	4
46	315.6	239.3	46
203	304.6	247.1	203
24	304.1	246.9	24
42	304.2	254	42
4	305.8	257.4	4
119	306.9	253.7	119
24	307.6	247.7	24
4	305.4	241.3	4
160	308.8	243.3	160
117	310.3	245.3	117
42	310.4	250.5	42
119	311.8	251.3	119
61	312.7	259.2	61
4	319.6	255.1	4
47	316.9	254.8	47
52	319.4	254	52
160	317.7	250.2	160
91	300.8	276.5	91
174	301.4	279.6	174
88	304.7	275.3	88
88	308.5	277	88
51	307.9	268.6	51
4	313.1	265.6	4
174	311.1	267.6	174
150	314.6	271.4	150
47	317.4	277.4	47
114	315.3	270.7	114
47	318	274.5	47
65	300.4	281.4	65
38	306	296	38
288	311.3	294.4	288
288	307.7	287.1	288
59	307.5	280.1	59
288	316.8	296.1	288
47	316.2	281	47
68	302	304.8	68
39	304.1	301.5	39
288	302.5	305.8	288
16	303.9	314.4	16
110	302	316.3	110
68	307.8	315.4	68
38	307.8	316.1	38
181	308	306.4	181
47	314.4	309.5	47
4	311	310.6	4
8	311.4	318.3	8
203	319.3	310.3	203
203	317.5	310.4	203
43	302.9	333	43
24	304.2	336.4	24
154	305.8	323.5	154
4	311.6	334.4	4
3	314.6	333	3
0	316.3	328.1	0
24	317.3	327.7	24
8	304.9	348.1	8
18	302	358.6	18
28	309.5	359	28
4	308.4	343.7	4
47	312.4	346.7	47
49	314.7	359.6	49
28	311.5	357.4	28
45	315.9	352.2	45
54	300.1	364.1	54
4	304	367.2	4
235	301.7	375.5	235
135	302.4	376.6	135
22	306.2	379.5	22
22	307.1	366.3	22
28	306.5	364.5	28
18	307.3	364.8	18
203	314.1	364.3	203
203	310.3	368.2	203
18	311.5	373.2	18
59	313.9	370.8	59
71	315.5	367.5	71
22	303.8	383.3	22
13	302	381	13
97	304.6	388.8	97
203	304.4	385.8	203
28	304.5	398.9	28
28	309	395.4	28
235	308.2	392.2	235
174	308.9	380.9	174
37	312.3	399.6	37
66	314.4	399.5	66
235	319.2	399.1	235
28	319.1	396	28
4	317.5	394	4
28	303.3	405.5	28
19	301.9	416.7	19
2	306.4	418.6	2
87	310.4	406.2	87
106	317.3	419.8	106
87	309.7	438.5	87
168	308.6	421.9	168
203	313	423.9	203
4	313.3	432.2	4
235	317.6	424.3	235
22	303.3	443.9	22
235	300.6	447.5	235
28	302.2	456.9	28
22	312.6	440.2	22
203	314.2	446.7	203
28	315.9	457.4	28
114	300.7	463.1	114
22	303.9	466.3	22
3	305.2	472.3	3
43	309.8	474.9	43
203	305.2	468.9	203
203	308	463.9	203
25	314.2	465.5	25
92	313.6	471.2	92
160	319.6	478.7	160
4	319.1	473.9	4
26	318.9	464.8	26
235	319.1	464	235
51	300.2	491.3	51
28	304.9	491.6	28
94	302	495.3	94
28	308.2	490.9	28
26	309.1	483.1	26
4	310.9	489.5	4
24	315.9	486.4	24
26	472	316.2	26
0	471.5	330.2	0
25	467	380.6	25
174	460.8	83.6	174
203	312.6	425.4	203
146	301.3	484.5	146
149	468.8	268.4	149
22	670.6	20.2	22
15	668.1	433.3	15
150	670.3	451.9	150
150	678.6	223.3	150
55	478.8	322.8	55
148	661.3	329.7	148
28	283.6	18.4	28
24	289.5	5.6	24
24	289.6	3.6	24
22	291.3	18.7	22
66	298.7	18.7	66
206	298.5	13.3	206
45	295.2	2.9	45
4	280.5	33.5	4
160	285.6	20.9	160
123	294	24.1	123
154	293.7	22.9	154
19	292.1	22.3	19
17	291.4	38.7	17
114	296.5	35.8	114
26	298.8	32.9	26
94	297.5	21.3	94
47	291.9	44	47
235	293.5	52	235
168	292	50.1	168
81	292.1	57.9	81
114	296.7	50.2	114
203	299.6	48.4	203
119	289.5	73.5	119
8	287.7	67.5	8
140	291.5	65.2	140
28	298.1	67.7	28
4	288.2	94.6	4
88	286.5	85.7	88
19	290.3	88.4	19
14	297.8	80.4	14
4	281.5	119.3	4
203	289.4	102.9	203
4	291.2	104.6	4
22	293.8	104.8	22
39	293	109.4	39
57	295.8	115.6	57
22	296.8	118.4	22
4	298.5	115.5	4
4	298.2	107.7	4
4	298.1	105.2	4
4	280.4	133	4
4	284.1	130.6	4
0	283.1	137.8	0
181	288.2	139.8	181
154	285.4	133.9	154
4	286.3	125.1	4
146	287.3	122.3	146
203	287.3	158.4	203
203	286.1	153.2	203
28	288.6	149.2	28
4	288.7	141.4	4
0	292.7	144.4	0
154	294.1	140.5	154
53	294.5	152.4	53
183	296.1	155.9	183
29	297.4	159.6	29
203	298.4	154.4	203
8	282.1	166	8
29	284.8	173.1	29
45	289.3	160.4	45
111	293.6	162.7	111
28	290.2	179.1	28
39	295.2	167.8	39
4	299	169.8	4
28	284.4	182.1	28
0	286.2	199.8	0
28	294.1	194.6	28
0	299.2	189.1	0
181	280.2	204.6	181
45	281.8	210.3	45
175	287.4	217.5	175
28	288.1	215.1	28
19	285.8	205.1	19
168	289	208.7	168
37	290.4	202.3	37
175	293.4	212	175
8	297.5	218.8	8
117	298.8	208.2	117
154	299.8	207.6	154
135	299.1	206	135
45	281.4	234.8	45
28	282.8	239.5	28
160	283.3	237	160
179	293.2	225.5	179
37	293.8	238.1	37
175	293.7	237.8	175
28	295.2	235.2	28
4	295.1	228.9	4
73	299.4	226.4	73
24	280	241	24
173	284	244.2	173
27	283	245.8	27
62	284.9	250.9	62
58	285.8	253.6	58
155	286.6	254.1	155
52	291.2	247.3	52
217	294.9	248.8	217
157	291.4	254.1	157
160	292.5	250.8	160
30	295.3	247.5	30
48	298.9	249.1	48
86	280.5	261.5	86
81	283.4	269.3	81
155	288.3	276.6	155
54	286.1	261	54
58	293.6	263.4	58
51	292.7	261.8	51
93	296	266.7	93
39	295.8	261.1	39
39	280.1	288.9	39
203	283.3	284.6	203
85	284	291.2	85
39	283.5	295.9	39
65	285.3	298.5	65
65	286	297.2	65
231	288.6	288.5	231
39	285.9	284.7	39
205	287.6	284.5	205
155	289.8	282.6	155
288	292.5	282.5	288
174	293.1	280.1	174
288	299.9	297.6	288
39	296.7	286.8	39
52	297.6	287.4	52
4	298.2	288.4	4
39	286.5	310.5	39
184	286.6	306	184
174	286	301	174
183	290.3	302.7	183
88	291.5	312.9	88
68	296.5	303.9	68
88	298.9	304.4	88
65	282.3	320.5	65
119	280.4	335.9	119
8	289.3	332.8	8
51	285.2	328.9	51
20	291.5	323.7	20
4	296.5	330.7	4
119	295.3	330	119
49	298.7	324.5	49
52	285.8	354.9	52
61	287.6	354.1	61
16	286.4	346.4	16
4	287.5	344	4
26	290.3	341.8	26
4	290.8	345.9	4
4	292.8	350.4	4
53	297.2	358.2	53
154	297.3	343.7	154
53	282	362.3	53
51	283.3	374.4	51
76	284.1	372.9	76
54	287.1	379.8	54
136	294.9	361	136
203	294.2	371	203
203	298.2	379.4	203
22	297.9	376.6	22
49	295.9	372.1	49
91	298.4	374.5	91
119	299.9	370	119
89	298.9	364.3	89
119	288.5	382.5	119
119	293.8	388.5	119
0	299.8	399.4	0
66	296.6	384.1	66
4	283.9	407.7	4
19	283.7	412.5	19
92	284.9	418	92
160	284.9	415.8	160
92	291	417	92
92	298.8	417.5	92
22	295.4	412.2	22
113	296.2	413.2	113
28	298.4	411.5	28
119	296	402.3	119
92	280.6	425.6	92
16	284.1	431.5	16
203	284.3	437.6	203
22	286.7	438.3	22
22	289.8	430.3	22
28	290.5	422.7	28
23	292.5	424.2	23
4	294.2	424.2	4
49	293.4	421.9	49
20	293.9	432.8	20
66	294.6	437.4	66
22	296.9	432.4	22
126	299.8	432.5	126
59	299.7	421	59
94	281.9	440.5	94
168	280.2	447.1	168
203	280.8	455.5	203
91	283.7	458.5	91
129	287.2	457.8	129
28	288.3	453.1	28
18	289.7	441.9	18
168	294.8	444.5	168
26	293	440.4	26
235	291.4	446.3	235
22	290.8	446.2	22
53	292.5	453.7	53
43	298	458.6	43
91	280.2	475	91
137	284.3	474.9	137
53	284.9	473.2	53
91	283.9	471.3	91
18	282.3	471.9	18
22	282.8	479.9	22
53	285.5	479.3	53
218	287.1	475.1	218
66	285.1	472.2	66
119	287.1	463.6	119
55	289	463.9	55
8	294.7	466.8	8
59	292.3	467	59
149	290.5	473.2	149
66	295.6	475.5	66
145	296.4	468.8	145
59	299.5	466.2	59
112	281.4	481.2	112
92	280.6	485.9	92
92	281.2	495.5	92
59	282.7	499.8	59
94	286.8	482.9	94
18	294	484.6	18
125	294.5	480.9	125
17	298.5	484.5	17
66	283.1	8.9	66
94	281.9	29.9	94
22	296	104.8	22
87	287.1	287.8	87
50	299.1	360.1	50
5	262.4	430.3	5
29	266.7	436.8	29
113	265.1	430.9	113
88	265.5	432.5	88
53	268.5	428.8	53
14	265.2	425.5	14
13	270.8	430.3	13
91	269.8	432.5	91
28	269.5	434.4	28
203	275	434.2	203
83	278.5	436	83
203	276	431.9	203
145	276.6	430.4	145
22	277.3	428.4	22
28	275.1	422.1	28
66	278.8	422.7	66
59	260.8	442	59
28	264.2	443.7	28
31	261.8	448.9	31
15	260.8	453.2	15
46	264.2	453.4	46
49	264.9	457.9	49
50	270.9	443.7	50
22	274.8	448.9	22
54	275.1	458.6	54
22	279.5	455.3	22
113	275.3	447	113
94	276.4	441.6	94
203	262.7	464.8	203
5	263.2	463.6	5
137	262.5	469	137
49	261.9	475.1	49
102	265.4	476.5	102
29	265	477.5	29
235	269.2	479.4	235
66	266.9	475.7	66
123	266.3	472.8	123
50	269.2	466.1	50
235	266.2	461.5	235
135	265.9	463.1	135
127	265.2	464.8	127
50	269	464.3	50
49	273.9	460.8	49
49	273.1	468	49
50	272.2	466.4	50
114	274.5	477.4	114
91	279.5	479.2	91
91	276.6	473.9	91
91	279.4	471.7	91
23	277.3	465.1	23
150	277.8	468.5	150
76	279.1	462.8	76
78	260.3	482.6	78
92	263.3	489.2	92
66	262.3	488	66
92	263.1	495.9	92
4	265.5	492	4
7	267.8	489.8	7
126	274.2	481.4	126
8	274.3	485.1	8
113	270.7	494.9	113
8	272.6	496.3	8
160	276	499.7	160
4	276.7	488	4
160	278.9	489.4	160
49	276.8	482.4	49
22	270.2	415.9	22
36	260.3	2.8	36
11	261.1	7.1	11
8	264.1	5.2	8
137	260.4	14.5	137
24	263.4	10.9	24
29	268.1	8.1	29
22	270.7	14.1	22
28	277.9	16	28
28	277.6	3.8	28
98	260.2	23.9	98
203	263.2	28.1	203
16	260.8	36.8	16
66	269.3	38.9	66
45	272.3	31.8	45
4	278.8	30.9	4
75	278.2	27	75
24	277.7	21.7	24
154	269.7	43.2	154
117	279.8	58.1	117
14	278.7	52.9	14
92	261.2	62	92
203	263.3	78.9	203
203	265.3	71.8	203
114	265.9	66.1	114
136	274.8	63.2	136
203	271.8	65.9	203
28	279.2	64.7	28
4	263.9	90.3	4
174	268.1	89	174
5	275.2	93.2	5
154	276	81	154
4	262.3	114.3	4
154	263.2	111.8	154
5	268.4	102.6	5
4	273.5	109.9	4
4	270.3	113.9	4
4	272.9	116.1	4
149	261.4	123.6	149
66	263.1	120.8	66
154	260.8	128.5	154
149	262.8	133.8	149
126	263.5	136.8	126
4	265.6	124	4
4	271.1	121.7	4
0	272.5	122	0
4	272.6	127.9	4
154	270.9	133	154
4	279.7	129.1	4
114	261.2	147.5	114
119	261.4	153.6	119
154	261.7	155.8	154
0	265.4	158.8	0
112	267.7	152.9	112
19	265.9	149.2	19
4	267.5	147.6	4
175	265	141	175
20	270.4	147.7	20
69	273.1	153.1	69
5	274.3	157.8	5
4	279.9	150	4
154	276.5	149.9	154
45	275.5	142.9	45
0	262.5	169.1	0
203	261.6	172.3	203
18	263.3	179.6	18
4	266.7	175.4	4
154	265.8	162.3	154
68	270.5	164.5	68
28	273.8	169.6	28
4	279.7	178.4	4
28	278.2	165.6	28
28	277.4	166.7	28
203	261.7	188.5	203
43	269.4	197.1	43
40	271.7	181.7	40
28	273.5	183	28
4	272.3	192.9	4
43	272.7	197.1	43
81	277.2	195	81
67	268.3	216.1	67
35	274.3	204.7	35
24	274.5	215	24
28	261.4	231	28
4	268.4	229.2	4
173	274.7	222.1	173
160	274.3	230.2	160
28	275.3	238.7	28
117	279.2	237.5	117
28	276.3	233.1	28
5	264.6	249.7	5
34	260.2	256	34
5	260.9	256.2	5
200	274	242.7	200
93	274.5	246.3	93
120	272.1	256.1	120
174	264.8	279.8	174
89	264.6	276.5	89
47	265.7	279.6	47
102	269.4	262.5	102
59	269.5	277.5	59
87	276.1	279.8	87
85	277.2	270.5	85
159	261.1	288.9	159
155	260.5	292.6	155
39	264.3	293.8	39
159	262.6	291.6	159
4	266.4	298.1	4
174	266.9	298	174
4	265.1	290.1	4
174	271.3	295.4	174
87	272.1	297.4	87
68	275.1	297	68
174	277.5	296.8	174
28	279.7	296.6	28
288	276.3	285.3	288
159	264.2	302.7	159
124	265.4	311.1	124
59	267.8	303.1	59
7	271.3	305.4	7
39	273.5	306.9	39
89	270.3	312.2	89
39	271.2	317.1	39
8	279.7	313.1	8
4	278.7	306.7	4
39	263.9	323.9	39
32	262.4	320.6	32
28	260.5	339.4	28
45	268.9	330.4	45
92	263.9	340.3	92
28	264	347.1	28
28	264.2	358.9	28
26	267.8	348.5	26
4	270.4	343	4
0	274.7	351	0
28	275.8	353.9	28
53	263.8	364.7	53
28	264.2	362.5	28
20	260.2	369.5	20
91	264.3	369.8	91
53	262.8	366.3	53
52	264.8	374.1	52
91	263.8	371.4	91
154	263.4	372.4	154
4	264.3	375.4	4
111	262.2	378	111
18	271	370.8	18
91	272.3	377.5	91
59	277.2	372.3	59
53	276	366.9	53
14	275.2	361.1	14
0	263.3	390.8	0
92	263	399	92
28	266.8	390	28
62	269.2	389.2	62
50	267.8	387.5	50
62	269.7	387.3	62
26	268.4	382.4	26
31	274.4	388.7	31
50	270.2	390.9	50
53	276.8	387.1	53
24	277.3	389.5	24
24	260.6	418	24
53	268.4	417.2	53
53	270	412.8	53
203	268.9	406.4	203
145	269.1	403.8	145
26	270.3	400.5	26
56	272.8	400.5	56
53	271.4	411.1	53
167	275	408	167
26	275.4	409.6	26
115	262.9	423.1	115
28	240.3	0.5	28
28	243.6	1.3	28
36	244.1	8.9	36
36	243.2	6.5	36
4	240.3	19.8	4
22	246.1	14.1	22
19	245.9	4.8	19
92	255.7	3	92
25	258.5	2.1	25
203	249.8	38.4	203
22	245.3	24	22
203	253.3	21.7	203
22	252.8	25.3	22
30	254.2	30.2	30
119	252.7	38.3	119
203	254.5	39.3	203
49	258	39.3	49
19	259.9	39.7	19
0	259.7	30	0
5	257.8	30.1	5
55	259.3	28	55
45	256.1	24.5	45
22	258.6	22	22
26	257.8	20.4	26
146	240.8	49.4	146
28	244	49.6	28
4	243.9	45.8	4
4	242.1	46.1	4
77	244.8	52.5	77
8	255.5	54.2	8
5	259.6	53.5	5
39	255.1	45	39
94	256	41.8	94
61	258.4	40.2	61
119	240.1	61.6	119
117	240.5	74	117
117	243	70.2	117
174	248.8	79.8	174
0	249.7	63	0
210	253.1	60.9	210
114	257.1	71.3	114
168	256.2	65	168
28	247	89	28
20	254.1	96.4	20
28	253.9	95.7	28
8	255.8	91.1	8
28	240.9	104	28
28	242.9	104.1	28
203	244.4	114.7	203
8	249.5	103.8	8
28	253	104.7	28
114	251.9	119.8	114
4	256.7	119	4
4	258.9	115.8	4
4	257	115.1	4
45	242.4	124.9	45
112	244.6	120.7	112
42	248.2	136.2	42
119	246.8	129	119
235	254.4	121.3	235
149	253.8	127.7	149
174	256.2	134.1	174
209	256.5	132.6	209
52	244	141.7	52
14	243.9	154.4	14
52	241	158.9	52
28	245.8	149.8	28
175	253.1	145.1	175
28	252.8	154.2	28
203	253.4	159.6	203
56	255.7	156.1	56
